time, "env.T", "env.b.T", "room.T", "room.w.isOpen", "room.r.T", "room.r.tT", "room.r.lambda"
18230.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18240.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18250.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18260.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18270.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18280.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18290.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18300.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18310.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18320.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18330.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18340.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18350.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18360.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18370.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18380.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18390.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18400.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18410.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18420.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18430.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18440.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18450.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18460.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18470.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18480.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18490.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18500.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18510.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18520.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18530.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18540.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18550.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18560.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18570.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18580.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18590.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18600.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18610.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18620.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18630.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18640.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18650.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18660.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18670.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18680.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18690.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18700.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18710.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18720.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18730.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18740.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18750.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18760.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18770.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18780.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18790.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18800.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18810.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18820.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18830.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18840.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18850.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18860.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18870.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18880.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18890.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18900.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18910.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18920.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18930.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18940.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18950.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18960.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18970.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18980.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
18990.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19000.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19010.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19020.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19030.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19040.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19050.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19060.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19070.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19080.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19090.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19100.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19110.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19120.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19130.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19140.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19150.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19160.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19170.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19180.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19190.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19200.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19210.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19220.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19230.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19240.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19250.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19260.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19270.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19280.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19290.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19300.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19310.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19320.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19330.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19340.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19350.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19360.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19370.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19380.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19390.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19400.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19410.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19420.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19430.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19440.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19450.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19460.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19470.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19480.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19490.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19500.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19510.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19520.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19530.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19540.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19550.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19560.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19570.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19580.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19590.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19600.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19610.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19620.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19630.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19640.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19650.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19660.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19670.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19680.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19690.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19700.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19710.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19720.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19730.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19740.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19750.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19760.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19770.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19780.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19790.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19800.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19810.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19820.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19830.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19840.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19850.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19860.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19870.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19880.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19890.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19900.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19910.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19920.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19930.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19940.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19950.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19960.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19970.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19980.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
19990.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20000.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20010.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20020.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20030.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20040.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20050.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20060.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20070.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20080.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20090.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20100.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20110.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20120.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20130.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20140.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20150.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20160.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20170.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20180.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20190.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20200.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20210.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20220.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20230.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20240.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20250.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20260.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20270.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20280.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20290.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20300.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20310.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20320.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20330.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20340.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20350.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20360.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20370.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20380.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20390.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20400.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20410.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20420.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20430.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20440.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20450.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20460.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20470.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20480.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20490.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20500.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20510.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20520.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20530.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20540.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20550.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20560.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20570.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20580.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20590.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20600.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20610.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20620.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20630.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20640.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20650.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20660.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20670.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20680.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20690.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20700.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20710.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20720.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20730.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20740.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20750.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20760.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20770.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20780.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20790.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20800.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20810.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20820.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20830.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20840.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20850.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20860.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20870.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20880.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20890.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20900.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20910.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20920.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20930.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20940.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20950.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20960.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20970.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20980.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
20990.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
21000.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
21010.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
21020.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
21030.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
21040.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
21050.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
21060.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
21070.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
21080.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
21090.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
21100.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
21110.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
21120.000000,   2.000000,  40.000000,   6.999227,   0.000000,   7.437958,   7.000000,   0.007729
