time, "env.T", "room.T", "room.w.isOpen", "room.r.isOn"
7680.000000,   3.000000,   6.999383,   0.000000,   0.000000
7690.000000,   3.000000,   6.999383,   0.000000,   0.000000
7700.000000,   3.000000,   6.999383,   0.000000,   0.000000
7710.000000,   3.000000,   6.999383,   0.000000,   0.000000
7720.000000,   3.000000,   6.999383,   0.000000,   0.000000
7730.000000,   3.000000,   6.999383,   0.000000,   0.000000
7740.000000,   3.000000,   6.999383,   0.000000,   0.000000
7750.000000,   3.000000,   6.999383,   0.000000,   0.000000
7760.000000,   3.000000,   6.999383,   0.000000,   0.000000
7770.000000,   3.000000,   6.999383,   0.000000,   0.000000
7780.000000,   3.000000,   6.999383,   0.000000,   0.000000
7790.000000,   3.000000,   6.999383,   0.000000,   0.000000
7800.000000,   3.000000,   6.999383,   0.000000,   0.000000
7810.000000,   3.000000,   6.999383,   0.000000,   0.000000
7820.000000,   3.000000,   6.999383,   0.000000,   0.000000
7830.000000,   3.000000,   6.999383,   0.000000,   0.000000
7840.000000,   3.000000,   6.999383,   0.000000,   0.000000
7850.000000,   3.000000,   6.999383,   0.000000,   0.000000
7860.000000,   3.000000,   6.999383,   0.000000,   0.000000
7870.000000,   3.000000,   6.999383,   0.000000,   0.000000
7880.000000,   3.000000,   6.999383,   0.000000,   0.000000
7890.000000,   3.000000,   6.999383,   0.000000,   0.000000
7900.000000,   3.000000,   6.999383,   0.000000,   0.000000
7910.000000,   3.000000,   6.999383,   0.000000,   0.000000
7920.000000,   3.000000,   6.999383,   0.000000,   0.000000
7930.000000,   3.000000,   6.999383,   0.000000,   0.000000
7940.000000,   3.000000,   6.999383,   0.000000,   0.000000
7950.000000,   3.000000,   6.999383,   0.000000,   0.000000
7960.000000,   3.000000,   6.999383,   0.000000,   0.000000
7970.000000,   3.000000,   6.999383,   0.000000,   0.000000
7980.000000,   3.000000,   6.999383,   0.000000,   0.000000
7990.000000,   3.000000,   6.999383,   0.000000,   0.000000
8000.000000,   3.000000,   6.999383,   0.000000,   0.000000
8010.000000,   3.000000,   6.999383,   0.000000,   0.000000
8020.000000,   3.000000,   6.999383,   0.000000,   0.000000
8030.000000,   3.000000,   6.999383,   0.000000,   0.000000
8040.000000,   3.000000,   6.999383,   0.000000,   0.000000
8050.000000,   3.000000,   6.999383,   0.000000,   0.000000
8060.000000,   3.000000,   6.999383,   0.000000,   0.000000
8070.000000,   3.000000,   6.999383,   0.000000,   0.000000
8080.000000,   3.000000,   6.999383,   0.000000,   0.000000
8090.000000,   3.000000,   6.999383,   0.000000,   0.000000
8100.000000,   3.000000,   6.999383,   0.000000,   0.000000
8110.000000,   3.000000,   6.999383,   0.000000,   0.000000
8120.000000,   3.000000,   6.999383,   0.000000,   0.000000
8130.000000,   3.000000,   6.999383,   0.000000,   0.000000
8140.000000,   3.000000,   6.999383,   0.000000,   0.000000
8150.000000,   3.000000,   6.999383,   0.000000,   0.000000
8160.000000,   3.000000,   6.999383,   0.000000,   0.000000
8170.000000,   3.000000,   6.999383,   0.000000,   0.000000
8180.000000,   3.000000,   6.999383,   0.000000,   0.000000
8190.000000,   3.000000,   6.999383,   0.000000,   0.000000
8200.000000,   3.000000,   6.999383,   0.000000,   0.000000
8210.000000,   3.000000,   6.999383,   0.000000,   0.000000
8220.000000,   3.000000,   6.999383,   0.000000,   0.000000
8230.000000,   3.000000,   6.999383,   0.000000,   0.000000
8240.000000,   3.000000,   6.999383,   0.000000,   0.000000
8250.000000,   3.000000,   6.999383,   0.000000,   0.000000
8260.000000,   3.000000,   6.999383,   0.000000,   0.000000
8270.000000,   3.000000,   6.999383,   0.000000,   0.000000
8280.000000,   3.000000,   6.999383,   0.000000,   0.000000
8290.000000,   3.000000,   6.999383,   0.000000,   0.000000
8300.000000,   3.000000,   6.999383,   0.000000,   0.000000
8310.000000,   3.000000,   6.999383,   0.000000,   0.000000
8320.000000,   3.000000,   6.999383,   0.000000,   0.000000
8330.000000,   3.000000,   6.999383,   0.000000,   0.000000
8340.000000,   3.000000,   6.999383,   0.000000,   0.000000
8350.000000,   3.000000,   6.999383,   0.000000,   0.000000
8360.000000,   3.000000,   6.999383,   0.000000,   0.000000
8370.000000,   3.000000,   6.999383,   0.000000,   0.000000
8380.000000,   3.000000,   6.999383,   0.000000,   0.000000
8390.000000,   3.000000,   6.999383,   0.000000,   0.000000
8400.000000,   3.000000,   6.999383,   0.000000,   0.000000
8410.000000,   3.000000,   6.999383,   0.000000,   0.000000
8420.000000,   3.000000,   6.999383,   0.000000,   0.000000
8430.000000,   3.000000,   6.999383,   0.000000,   0.000000
8440.000000,   3.000000,   6.999383,   0.000000,   0.000000
8450.000000,   3.000000,   6.999383,   0.000000,   0.000000
8460.000000,   3.000000,   6.999383,   0.000000,   0.000000
8470.000000,   3.000000,   6.999383,   0.000000,   0.000000
8480.000000,   3.000000,   6.999383,   0.000000,   0.000000
8490.000000,   3.000000,   6.999383,   0.000000,   0.000000
8500.000000,   3.000000,   6.999383,   0.000000,   0.000000
8510.000000,   3.000000,   6.999383,   0.000000,   0.000000
8520.000000,   3.000000,   6.999383,   0.000000,   0.000000
8530.000000,   3.000000,   6.999383,   0.000000,   0.000000
8540.000000,   3.000000,   6.999383,   0.000000,   0.000000
8550.000000,   3.000000,   6.999383,   0.000000,   0.000000
8560.000000,   3.000000,   6.999383,   0.000000,   0.000000
8570.000000,   3.000000,   6.999383,   0.000000,   0.000000
8580.000000,   3.000000,   6.999383,   0.000000,   0.000000
8590.000000,   3.000000,   6.999383,   0.000000,   0.000000
8600.000000,   3.000000,   6.999383,   0.000000,   0.000000
8610.000000,   3.000000,   6.999383,   0.000000,   0.000000
8620.000000,   3.000000,   6.999383,   0.000000,   0.000000
8630.000000,   3.000000,   6.999383,   0.000000,   0.000000
8640.000000,   3.000000,   6.999383,   0.000000,   0.000000
8650.000000,   3.000000,   6.999383,   0.000000,   0.000000
8660.000000,   3.000000,   6.999383,   0.000000,   0.000000
8670.000000,   3.000000,   6.999383,   0.000000,   0.000000
8680.000000,   3.000000,   6.999383,   0.000000,   0.000000
8690.000000,   3.000000,   6.999383,   0.000000,   0.000000
8700.000000,   3.000000,   6.999383,   0.000000,   0.000000
8710.000000,   3.000000,   6.999383,   0.000000,   0.000000
8720.000000,   3.000000,   6.999383,   0.000000,   0.000000
8730.000000,   3.000000,   6.999383,   0.000000,   0.000000
8740.000000,   3.000000,   6.999383,   0.000000,   0.000000
8750.000000,   3.000000,   6.999383,   0.000000,   0.000000
8760.000000,   3.000000,   6.999383,   0.000000,   0.000000
8770.000000,   3.000000,   6.999383,   0.000000,   0.000000
8780.000000,   3.000000,   6.999383,   0.000000,   0.000000
8790.000000,   3.000000,   6.999383,   0.000000,   0.000000
8800.000000,   3.000000,   6.999383,   0.000000,   0.000000
8810.000000,   3.000000,   6.999383,   0.000000,   0.000000
8820.000000,   3.000000,   6.999383,   0.000000,   0.000000
8830.000000,   3.000000,   6.999383,   0.000000,   0.000000
8840.000000,   3.000000,   6.999383,   0.000000,   0.000000
8850.000000,   3.000000,   6.999383,   0.000000,   0.000000
8860.000000,   3.000000,   6.999383,   0.000000,   0.000000
8870.000000,   3.000000,   6.999383,   0.000000,   0.000000
8880.000000,   3.000000,   6.999383,   0.000000,   0.000000
8890.000000,   3.000000,   6.999383,   0.000000,   0.000000
8900.000000,   3.000000,   6.999383,   0.000000,   0.000000
8910.000000,   3.000000,   6.999383,   0.000000,   0.000000
8920.000000,   3.000000,   6.999383,   0.000000,   0.000000
8930.000000,   3.000000,   6.999383,   0.000000,   0.000000
8940.000000,   3.000000,   6.999383,   0.000000,   0.000000
8950.000000,   3.000000,   6.999383,   0.000000,   0.000000
8960.000000,   3.000000,   6.999383,   0.000000,   0.000000
8970.000000,   3.000000,   6.999383,   0.000000,   0.000000
8980.000000,   3.000000,   6.999383,   0.000000,   0.000000
8990.000000,   3.000000,   6.999383,   0.000000,   0.000000
9000.000000,   3.000000,   6.999383,   0.000000,   0.000000
9010.000000,   3.000000,   6.999383,   0.000000,   0.000000
9020.000000,   3.000000,   6.999383,   0.000000,   0.000000
9030.000000,   3.000000,   6.999383,   0.000000,   0.000000
9040.000000,   3.000000,   6.999383,   0.000000,   0.000000
9050.000000,   3.000000,   6.999383,   0.000000,   0.000000
9060.000000,   3.000000,   6.999383,   0.000000,   0.000000
9070.000000,   3.000000,   6.999383,   0.000000,   0.000000
9080.000000,   3.000000,   6.999383,   0.000000,   0.000000
9090.000000,   3.000000,   6.999383,   0.000000,   0.000000
9100.000000,   3.000000,   6.999383,   0.000000,   0.000000
9110.000000,   3.000000,   6.999383,   0.000000,   0.000000
9120.000000,   3.000000,   6.999383,   0.000000,   0.000000
9130.000000,   3.000000,   6.999383,   0.000000,   0.000000
9140.000000,   3.000000,   6.999383,   0.000000,   0.000000
9150.000000,   3.000000,   6.999383,   0.000000,   0.000000
9160.000000,   3.000000,   6.999383,   0.000000,   0.000000
9170.000000,   3.000000,   6.999383,   0.000000,   0.000000
9180.000000,   3.000000,   6.999383,   0.000000,   0.000000
9190.000000,   3.000000,   6.999383,   0.000000,   0.000000
9200.000000,   3.000000,   6.999383,   0.000000,   0.000000
9210.000000,   3.000000,   6.999383,   0.000000,   0.000000
9220.000000,   3.000000,   6.999383,   0.000000,   0.000000
9230.000000,   3.000000,   6.999383,   0.000000,   0.000000
9240.000000,   3.000000,   6.999383,   0.000000,   0.000000
9250.000000,   3.000000,   6.999383,   0.000000,   0.000000
9260.000000,   3.000000,   6.999383,   0.000000,   0.000000
9270.000000,   3.000000,   6.999383,   0.000000,   0.000000
9280.000000,   3.000000,   6.999383,   0.000000,   0.000000
9290.000000,   3.000000,   6.999383,   0.000000,   0.000000
9300.000000,   3.000000,   6.999383,   0.000000,   0.000000
9310.000000,   3.000000,   6.999383,   0.000000,   0.000000
9320.000000,   3.000000,   6.999383,   0.000000,   0.000000
9330.000000,   3.000000,   6.999383,   0.000000,   0.000000
9340.000000,   3.000000,   6.999383,   0.000000,   0.000000
9350.000000,   3.000000,   6.999383,   0.000000,   0.000000
9360.000000,   3.000000,   6.999383,   0.000000,   0.000000
9370.000000,   3.000000,   6.999383,   0.000000,   0.000000
9380.000000,   3.000000,   6.999383,   0.000000,   0.000000
9390.000000,   3.000000,   6.999383,   0.000000,   0.000000
9400.000000,   3.000000,   6.999383,   0.000000,   0.000000
9410.000000,   3.000000,   6.999383,   0.000000,   0.000000
9420.000000,   3.000000,   6.999383,   0.000000,   0.000000
9430.000000,   3.000000,   6.999383,   0.000000,   0.000000
9440.000000,   3.000000,   6.999383,   0.000000,   0.000000
9450.000000,   3.000000,   6.999383,   0.000000,   0.000000
9460.000000,   3.000000,   6.999383,   0.000000,   0.000000
9470.000000,   3.000000,   6.999383,   0.000000,   0.000000
9480.000000,   3.000000,   6.999383,   0.000000,   0.000000
9490.000000,   3.000000,   6.999383,   0.000000,   0.000000
9500.000000,   3.000000,   6.999383,   0.000000,   0.000000
9510.000000,   3.000000,   6.999383,   0.000000,   0.000000
9520.000000,   3.000000,   6.999383,   0.000000,   0.000000
9530.000000,   3.000000,   6.999383,   0.000000,   0.000000
9540.000000,   3.000000,   6.999383,   0.000000,   0.000000
9550.000000,   3.000000,   6.999383,   0.000000,   0.000000
9560.000000,   3.000000,   6.999383,   0.000000,   0.000000
9570.000000,   3.000000,   6.999383,   0.000000,   0.000000
9580.000000,   3.000000,   6.999383,   0.000000,   0.000000
9590.000000,   3.000000,   6.999383,   0.000000,   0.000000
9600.000000,   3.000000,   6.999383,   0.000000,   0.000000
9610.000000,   3.000000,   6.999383,   0.000000,   0.000000
9620.000000,   3.000000,   6.999383,   0.000000,   0.000000
9630.000000,   3.000000,   6.999383,   0.000000,   0.000000
9640.000000,   3.000000,   6.999383,   0.000000,   0.000000
9650.000000,   3.000000,   6.999383,   0.000000,   0.000000
9660.000000,   3.000000,   6.999383,   0.000000,   0.000000
9670.000000,   3.000000,   6.999383,   0.000000,   0.000000
9680.000000,   3.000000,   6.999383,   0.000000,   0.000000
9690.000000,   3.000000,   6.999383,   0.000000,   0.000000
9700.000000,   3.000000,   6.999383,   0.000000,   0.000000
9710.000000,   3.000000,   6.999383,   0.000000,   0.000000
9720.000000,   3.000000,   6.999383,   0.000000,   0.000000
9730.000000,   3.000000,   6.999383,   0.000000,   0.000000
9740.000000,   3.000000,   6.999383,   0.000000,   0.000000
9750.000000,   3.000000,   6.999383,   0.000000,   0.000000
9760.000000,   3.000000,   6.999383,   0.000000,   0.000000
9770.000000,   3.000000,   6.999383,   0.000000,   0.000000
9780.000000,   3.000000,   6.999383,   0.000000,   0.000000
9790.000000,   3.000000,   6.999383,   0.000000,   0.000000
9800.000000,   3.000000,   6.999383,   0.000000,   0.000000
9810.000000,   3.000000,   6.999383,   0.000000,   0.000000
9820.000000,   3.000000,   6.999383,   0.000000,   0.000000
9830.000000,   3.000000,   6.999383,   0.000000,   0.000000
9840.000000,   3.000000,   6.999383,   0.000000,   0.000000
9850.000000,   3.000000,   6.999383,   0.000000,   0.000000
9860.000000,   3.000000,   6.999383,   0.000000,   0.000000
9870.000000,   3.000000,   6.999383,   0.000000,   0.000000
9880.000000,   3.000000,   6.999383,   0.000000,   0.000000
9890.000000,   3.000000,   6.999383,   0.000000,   0.000000
9900.000000,   3.000000,   6.999383,   0.000000,   0.000000
9910.000000,   3.000000,   6.999383,   0.000000,   0.000000
9920.000000,   3.000000,   6.999383,   0.000000,   0.000000
9930.000000,   3.000000,   6.999383,   0.000000,   0.000000
9940.000000,   3.000000,   6.999383,   0.000000,   0.000000
9950.000000,   3.000000,   6.999383,   0.000000,   0.000000
9960.000000,   3.000000,   6.999383,   0.000000,   0.000000
9970.000000,   3.000000,   6.999383,   0.000000,   0.000000
9980.000000,   3.000000,   6.999383,   0.000000,   0.000000
9990.000000,   3.000000,   6.999383,   0.000000,   0.000000
10000.000000,   3.000000,   6.999383,   0.000000,   0.000000
10010.000000,   3.000000,   6.999383,   0.000000,   0.000000
10020.000000,   3.000000,   6.999383,   0.000000,   0.000000
10030.000000,   3.000000,   6.999383,   0.000000,   0.000000
10040.000000,   3.000000,   6.999383,   0.000000,   0.000000
10050.000000,   3.000000,   6.999383,   0.000000,   0.000000
10060.000000,   3.000000,   6.999383,   0.000000,   0.000000
10070.000000,   3.000000,   6.999383,   0.000000,   0.000000
10080.000000,   3.000000,   6.999383,   0.000000,   0.000000
10090.000000,   3.000000,   6.999383,   0.000000,   0.000000
10100.000000,   3.000000,   6.999383,   0.000000,   0.000000
10110.000000,   3.000000,   6.999383,   0.000000,   0.000000
10120.000000,   3.000000,   6.999383,   0.000000,   0.000000
10130.000000,   3.000000,   6.999383,   0.000000,   0.000000
10140.000000,   3.000000,   6.999383,   0.000000,   0.000000
10150.000000,   3.000000,   6.999383,   0.000000,   0.000000
10160.000000,   3.000000,   6.999383,   0.000000,   0.000000
10170.000000,   3.000000,   6.999383,   0.000000,   0.000000
10180.000000,   3.000000,   6.999383,   0.000000,   0.000000
10190.000000,   3.000000,   6.999383,   0.000000,   0.000000
10200.000000,   3.000000,   6.999383,   0.000000,   0.000000
10210.000000,   3.000000,   6.999383,   0.000000,   0.000000
10220.000000,   3.000000,   6.999383,   0.000000,   0.000000
10230.000000,   3.000000,   6.999383,   0.000000,   0.000000
10240.000000,   3.000000,   6.999383,   0.000000,   0.000000
10250.000000,   3.000000,   6.999383,   0.000000,   0.000000
10260.000000,   3.000000,   6.999383,   0.000000,   0.000000
10270.000000,   3.000000,   6.999383,   0.000000,   0.000000
10280.000000,   3.000000,   6.999383,   0.000000,   0.000000
10290.000000,   3.000000,   6.999383,   0.000000,   0.000000
10300.000000,   3.000000,   6.999383,   0.000000,   0.000000
10310.000000,   3.000000,   6.999383,   0.000000,   0.000000
10320.000000,   3.000000,   6.999383,   0.000000,   0.000000
10330.000000,   3.000000,   6.999383,   0.000000,   0.000000
10340.000000,   3.000000,   6.999383,   0.000000,   0.000000
10350.000000,   3.000000,   6.999383,   0.000000,   0.000000
10360.000000,   3.000000,   6.999383,   0.000000,   0.000000
10370.000000,   3.000000,   6.999383,   0.000000,   0.000000
10380.000000,   3.000000,   6.999383,   0.000000,   0.000000
10390.000000,   3.000000,   6.999383,   0.000000,   0.000000
10400.000000,   3.000000,   6.999383,   0.000000,   0.000000
10410.000000,   3.000000,   6.999383,   0.000000,   0.000000
10420.000000,   3.000000,   6.999383,   0.000000,   0.000000
10430.000000,   3.000000,   6.999383,   0.000000,   0.000000
10440.000000,   3.000000,   6.999383,   0.000000,   0.000000
10450.000000,   3.000000,   6.999383,   0.000000,   0.000000
10460.000000,   3.000000,   6.999383,   0.000000,   0.000000
10470.000000,   3.000000,   6.999383,   0.000000,   0.000000
10480.000000,   3.000000,   6.999383,   0.000000,   0.000000
10490.000000,   3.000000,   6.999383,   0.000000,   0.000000
10500.000000,   3.000000,   6.999383,   0.000000,   0.000000
10510.000000,   3.000000,   6.999383,   0.000000,   0.000000
10520.000000,   3.000000,   6.999383,   0.000000,   0.000000
10530.000000,   3.000000,   6.999383,   0.000000,   0.000000
10540.000000,   3.000000,   6.999383,   0.000000,   0.000000
10550.000000,   3.000000,   6.999383,   0.000000,   0.000000
10560.000000,   3.000000,   6.999383,   0.000000,   0.000000
10570.000000,   3.000000,   6.999383,   0.000000,   0.000000
10580.000000,   3.000000,   6.999383,   0.000000,   0.000000
10590.000000,   3.000000,   6.999383,   0.000000,   0.000000
10600.000000,   3.000000,   6.999383,   0.000000,   0.000000
10610.000000,   3.000000,   6.999383,   0.000000,   0.000000
10620.000000,   3.000000,   6.999383,   0.000000,   0.000000
10630.000000,   3.000000,   6.999383,   0.000000,   0.000000
10640.000000,   3.000000,   6.999383,   0.000000,   0.000000
10650.000000,   3.000000,   6.999383,   0.000000,   0.000000
10660.000000,   3.000000,   6.999383,   0.000000,   0.000000
10670.000000,   3.000000,   6.999383,   0.000000,   0.000000
10680.000000,   3.000000,   6.999383,   0.000000,   0.000000
10690.000000,   3.000000,   6.999383,   0.000000,   0.000000
10700.000000,   3.000000,   6.999383,   0.000000,   0.000000
10710.000000,   3.000000,   6.999383,   0.000000,   0.000000
10720.000000,   3.000000,   6.999383,   0.000000,   0.000000
10730.000000,   3.000000,   6.999383,   0.000000,   0.000000
10740.000000,   3.000000,   6.999383,   0.000000,   0.000000
10750.000000,   3.000000,   6.999383,   0.000000,   0.000000
10760.000000,   3.000000,   6.999383,   0.000000,   0.000000
10770.000000,   3.000000,   6.999383,   0.000000,   0.000000
10780.000000,   3.000000,   6.999383,   0.000000,   0.000000
10790.000000,   3.000000,   6.999383,   0.000000,   0.000000
10800.000000,   3.000000,   6.999383,   0.000000,   0.000000
10810.000000,   2.997222,   6.999379,   0.000000,   0.000000
10820.000000,   2.994444,   6.999372,   0.000000,   0.000000
10830.000000,   2.991667,   6.999368,   0.000000,   0.000000
10840.000000,   2.988889,   6.999372,   0.000000,   0.000000
10850.000000,   2.986111,   6.999378,   0.000000,   0.000000
10860.000000,   2.983333,   6.999379,   0.000000,   0.000000
10870.000000,   2.980556,   6.999374,   0.000000,   0.000000
10880.000000,   2.977778,   6.999369,   0.000000,   0.000000
10890.000000,   2.975000,   6.999368,   0.000000,   0.000000
10900.000000,   2.972222,   6.999372,   0.000000,   0.000000
10910.000000,   2.969444,   6.999375,   0.000000,   0.000000
10920.000000,   2.966667,   6.999374,   0.000000,   0.000000
10930.000000,   2.963889,   6.999370,   0.000000,   0.000000
10940.000000,   2.961111,   6.999366,   0.000000,   0.000000
10950.000000,   2.958333,   6.999367,   0.000000,   0.000000
10960.000000,   2.955556,   6.999370,   0.000000,   0.000000
10970.000000,   2.952778,   6.999372,   0.000000,   0.000000
10980.000000,   2.950000,   6.999370,   0.000000,   0.000000
10990.000000,   2.947222,   6.999366,   0.000000,   0.000000
11000.000000,   2.944444,   6.999365,   0.000000,   0.000000
11010.000000,   2.941667,   6.999366,   0.000000,   0.000000
11020.000000,   2.938889,   6.999368,   0.000000,   0.000000
11030.000000,   2.936111,   6.999368,   0.000000,   0.000000
11040.000000,   2.933333,   6.999366,   0.000000,   0.000000
11050.000000,   2.930556,   6.999363,   0.000000,   0.000000
11060.000000,   2.927778,   6.999363,   0.000000,   0.000000
11070.000000,   2.925000,   6.999364,   0.000000,   0.000000
11080.000000,   2.922222,   6.999365,   0.000000,   0.000000
11090.000000,   2.919444,   6.999365,   0.000000,   0.000000
11100.000000,   2.916667,   6.999363,   0.000000,   0.000000
11110.000000,   2.913889,   6.999361,   0.000000,   0.000000
11120.000000,   2.911111,   6.999361,   0.000000,   0.000000
11130.000000,   2.908333,   6.999362,   0.000000,   0.000000
11140.000000,   2.905556,   6.999363,   0.000000,   0.000000
11150.000000,   2.902778,   6.999362,   0.000000,   0.000000
11160.000000,   2.900000,   6.999360,   0.000000,   0.000000
11170.000000,   2.897222,   6.999359,   0.000000,   0.000000
11180.000000,   2.894444,   6.999359,   0.000000,   0.000000
11190.000000,   2.891667,   6.999360,   0.000000,   0.000000
11200.000000,   2.888889,   6.999360,   0.000000,   0.000000
11210.000000,   2.886111,   6.999358,   0.000000,   0.000000
11220.000000,   2.883333,   6.999357,   0.000000,   0.000000
11230.000000,   2.880556,   6.999356,   0.000000,   0.000000
11240.000000,   2.877778,   6.999357,   0.000000,   0.000000
11250.000000,   2.875000,   6.999357,   0.000000,   0.000000
11260.000000,   2.872222,   6.999357,   0.000000,   0.000000
11270.000000,   2.869444,   6.999356,   0.000000,   0.000000
11280.000000,   2.866667,   6.999354,   0.000000,   0.000000
11290.000000,   2.863889,   6.999354,   0.000000,   0.000000
11300.000000,   2.861111,   6.999354,   0.000000,   0.000000
11310.000000,   2.858333,   6.999354,   0.000000,   0.000000
11320.000000,   2.855556,   6.999354,   0.000000,   0.000000
11330.000000,   2.852778,   6.999353,   0.000000,   0.000000
11340.000000,   2.850000,   6.999352,   0.000000,   0.000000
11350.000000,   2.847222,   6.999352,   0.000000,   0.000000
11360.000000,   2.844444,   6.999352,   0.000000,   0.000000
11370.000000,   2.841667,   6.999352,   0.000000,   0.000000
11380.000000,   2.838889,   6.999351,   0.000000,   0.000000
11390.000000,   2.836111,   6.999350,   0.000000,   0.000000
11400.000000,   2.833333,   6.999350,   0.000000,   0.000000
11410.000000,   2.830556,   6.999349,   0.000000,   0.000000
11420.000000,   2.827778,   6.999349,   0.000000,   0.000000
11430.000000,   2.825000,   6.999349,   0.000000,   0.000000
11440.000000,   2.822222,   6.999348,   0.000000,   0.000000
11450.000000,   2.819444,   6.999348,   0.000000,   0.000000
11460.000000,   2.816667,   6.999347,   0.000000,   0.000000
11470.000000,   2.813889,   6.999347,   0.000000,   0.000000
11480.000000,   2.811111,   6.999347,   0.000000,   0.000000
11490.000000,   2.808333,   6.999346,   0.000000,   0.000000
11500.000000,   2.805556,   6.999346,   0.000000,   0.000000
11510.000000,   2.802778,   6.999345,   0.000000,   0.000000
11520.000000,   2.800000,   6.999345,   0.000000,   0.000000
11530.000000,   2.797222,   6.999344,   0.000000,   0.000000
11540.000000,   2.794444,   6.999344,   0.000000,   0.000000
11550.000000,   2.791667,   6.999344,   0.000000,   0.000000
11560.000000,   2.788889,   6.999343,   0.000000,   0.000000
11570.000000,   2.786111,   6.999342,   0.000000,   0.000000
11580.000000,   2.783333,   6.999342,   0.000000,   0.000000
11590.000000,   2.780556,   6.999342,   0.000000,   0.000000
11600.000000,   2.777778,   6.999341,   0.000000,   0.000000
11610.000000,   2.775000,   6.999341,   0.000000,   0.000000
11620.000000,   2.772222,   6.999340,   0.000000,   0.000000
11630.000000,   2.769444,   6.999340,   0.000000,   0.000000
11640.000000,   2.766667,   6.999340,   0.000000,   0.000000
11650.000000,   2.763889,   6.999339,   0.000000,   0.000000
11660.000000,   2.761111,   6.999339,   0.000000,   0.000000
11670.000000,   2.758333,   6.999338,   0.000000,   0.000000
11680.000000,   2.755556,   6.999338,   0.000000,   0.000000
11690.000000,   2.752778,   6.999337,   0.000000,   0.000000
11700.000000,   2.750000,   6.999337,   0.000000,   0.000000
11710.000000,   2.747222,   6.999337,   0.000000,   0.000000
11720.000000,   2.744444,   6.999336,   0.000000,   0.000000
11730.000000,   2.741667,   6.999336,   0.000000,   0.000000
11740.000000,   2.738889,   6.999335,   0.000000,   0.000000
11750.000000,   2.736111,   6.999335,   0.000000,   0.000000
11760.000000,   2.733333,   6.999334,   0.000000,   0.000000
11770.000000,   2.730556,   6.999334,   0.000000,   0.000000
11780.000000,   2.727778,   6.999333,   0.000000,   0.000000
11790.000000,   2.725000,   6.999333,   0.000000,   0.000000
11800.000000,   2.722222,   6.999333,   0.000000,   0.000000
11810.000000,   2.719444,   6.999332,   0.000000,   0.000000
11820.000000,   2.716667,   6.999332,   0.000000,   0.000000
11830.000000,   2.713889,   6.999331,   0.000000,   0.000000
11840.000000,   2.711111,   6.999331,   0.000000,   0.000000
11850.000000,   2.708333,   6.999330,   0.000000,   0.000000
11860.000000,   2.705556,   6.999330,   0.000000,   0.000000
11870.000000,   2.702778,   6.999330,   0.000000,   0.000000
11880.000000,   2.700000,   6.999329,   0.000000,   0.000000
11890.000000,   2.697222,   6.999329,   0.000000,   0.000000
11900.000000,   2.694444,   6.999328,   0.000000,   0.000000
11910.000000,   2.691667,   6.999328,   0.000000,   0.000000
11920.000000,   2.688889,   6.999327,   0.000000,   0.000000
11930.000000,   2.686111,   6.999327,   0.000000,   0.000000
11940.000000,   2.683333,   6.999327,   0.000000,   0.000000
11950.000000,   2.680556,   6.999326,   0.000000,   0.000000
11960.000000,   2.677778,   6.999326,   0.000000,   0.000000
11970.000000,   2.675000,   6.999325,   0.000000,   0.000000
11980.000000,   2.672222,   6.999325,   0.000000,   0.000000
11990.000000,   2.669444,   6.999324,   0.000000,   0.000000
12000.000000,   2.666667,   6.999324,   0.000000,   0.000000
12010.000000,   2.663889,   6.999324,   0.000000,   0.000000
12020.000000,   2.661111,   6.999323,   0.000000,   0.000000
12030.000000,   2.658333,   6.999323,   0.000000,   0.000000
12040.000000,   2.655556,   6.999322,   0.000000,   0.000000
12050.000000,   2.652778,   6.999322,   0.000000,   0.000000
12060.000000,   2.650000,   6.999321,   0.000000,   0.000000
12070.000000,   2.647222,   6.999321,   0.000000,   0.000000
12080.000000,   2.644444,   6.999320,   0.000000,   0.000000
12090.000000,   2.641667,   6.999320,   0.000000,   0.000000
12100.000000,   2.638889,   6.999320,   0.000000,   0.000000
12110.000000,   2.636111,   6.999319,   0.000000,   0.000000
12120.000000,   2.633333,   6.999319,   0.000000,   0.000000
12130.000000,   2.630556,   6.999318,   0.000000,   0.000000
12140.000000,   2.627778,   6.999318,   0.000000,   0.000000
12150.000000,   2.625000,   6.999317,   0.000000,   0.000000
12160.000000,   2.622222,   6.999317,   0.000000,   0.000000
12170.000000,   2.619444,   6.999317,   0.000000,   0.000000
12180.000000,   2.616667,   6.999316,   0.000000,   0.000000
12190.000000,   2.613889,   6.999316,   0.000000,   0.000000
12200.000000,   2.611111,   6.999315,   0.000000,   0.000000
12210.000000,   2.608333,   6.999315,   0.000000,   0.000000
12220.000000,   2.605556,   6.999314,   0.000000,   0.000000
12230.000000,   2.602778,   6.999314,   0.000000,   0.000000
12240.000000,   2.600000,   6.999314,   0.000000,   0.000000
12250.000000,   2.597222,   6.999313,   0.000000,   0.000000
12260.000000,   2.594444,   6.999313,   0.000000,   0.000000
12270.000000,   2.591667,   6.999312,   0.000000,   0.000000
12280.000000,   2.588889,   6.999312,   0.000000,   0.000000
12290.000000,   2.586111,   6.999311,   0.000000,   0.000000
12300.000000,   2.583333,   6.999311,   0.000000,   0.000000
12310.000000,   2.580556,   6.999310,   0.000000,   0.000000
12320.000000,   2.577778,   6.999310,   0.000000,   0.000000
